"","Hashtags","Count","Freq"
"629","Juneteenth",7514,0.000569795687221448
"630","Inthistogether",7506,0.000569189037567766
"631","Joebiden",7492,0.000568127400673821
"632","Cancelapsscexams",7464,0.000566004126885932
"633","Doctors",7438,0.000564032515511463
"634","Ppp",7433,0.000563653359477911
"635","Mississippi",7432,0.000563577528271201
"636","Postponecaexamtillnov",7426,0.000563122541030939
"637","Essentialworkers",7419,0.000562591722583967
"638","Postponeneet2020",7417,0.000562440060170546
"639","Saverathyatra",7411,0.000561985072930284
"640","Gujarat",7403,0.000561378423276601
"641","Shahidafridi",7403,0.000561378423276601
"642","Spreadtheword",7383,0.000559861799142395
"643","Oann",7380,0.000559634305522264
"644","Sdgs",7360,0.000558117681388057
"645","Donateblood",7358,0.000557966018974636
"646","Srilanka",7342,0.000556752719667271
"647","Leadership",7338,0.00055644939484043
"648","Jee",7332,0.000555994407600168
"649","Modichinibhaibhai",7323,0.000555311926739775
"650","Democratsaremarxistsdestroyingamerica",7314,0.000554629445879382
"651","Lancetgate",7293,0.000553036990538465
"652","Fireandrehire",7288,0.000552657834504913
"653","Leicester",7272,0.000551444535197548
"654","Tortured",7272,0.000551444535197548
"655","Ramdevcoronacure",7261,0.000550610391923734
"656","Nationwitharmyandnamo",7258,0.000550382898303603
"657","Pride2020",7250,0.00054977624864992
"658","Savelife",7238,0.000548866274169396
"659","Standwithindia",7231,0.000548335455722424
"660","Onlyfans",7224,0.000547804637275452
"661","Wwg1wgaworldwide",7217,0.000547273818828479
"662","Physicaldistancing",7210,0.000546743000381507
"663","Insiders",7207,0.000546515506761376
"664","Dominiccunmings",7205,0.000546363844347955
"665","Community",7204,0.000546288013141245
"666","Anonymus",7196,0.000545681363487562
"667","Alterdavao",7190,0.0005452263762473
"668","Kenya",7177,0.000544240570560066
"669","Voteoutthegop",7160,0.00054295144004599
"670","Justin",7158,0.000542799777632569
"671","Justsaying",7154,0.000542496452805728
"672","Covid19quarantine",7153,0.000542420621599018
"673","Barako",7145,0.000541813971945335
"674","Rathyatra",7126,0.000540373179017839
"675","Women",7108,0.000539008217297053
"676","Komeshacorona",7074,0.000536429956268901
"677","Children",7067,0.000535899137821929
"678","Medicareforall",7064,0.000535671644201798
"679","Wellbeing",7063,0.000535595812995088
"680","Realitywinner",7061,0.000535444150581667
"681","Police",7055,0.000534989163341405
"682","Indonesia",7035,0.000533472539207198
"683","Altermakati",7030,0.000533093383173647
"684","Secondwave",7019,0.000532259239899833
"685","Togetheragainstcovid19",7017,0.000532107577486412
"686","Digitaltransformation",7008,0.000531425096626019
"687","Bebenang",7003,0.000531045940592468
"688","Pune",7003,0.000531045940592468
"689","Chineseagents",6987,0.000529832641285102
"690","Jakol",6985,0.000529680978871682
"691","Yoga",6984,0.000529605147664971
"692","Malibog",6976,0.000528998498011289
"693","Bbrightvc",6967,0.000528316017150896
"694","Bigil",6958,0.000527633536290503
"695","Beahero",6953,0.000527254380256951
"696","Scotland",6950,0.00052702688663682
"697","Canceled",6949,0.00052695105543011
"698","Hiv",6948,0.000526875224223399
"699","Alteriloilo",6946,0.000526723561809979
"700","Bbcafricaeye",6925,0.000525131106469062
"701","Missionfateh",6914,0.000524296963195248
"702","Jennie",6912,0.000524145300781827
"703","Cancelexams",6899,0.000523159495094593
"704","Comingsoon",6891,0.00052255284544091
"705","Contacttracing",6873,0.000521187883720124
"706","Racist",6852,0.000519595428379207
"707","Tiananmensquare",6848,0.000519292103552366
"708","Startups",6844,0.000518988778725525
"709","Staysafestayhealthy",6842,0.000518837116312104
"710","Coronavirusuk",6840,0.000518685453898683
"711","Verified",6833,0.000518154635451711
"712","Food",6822,0.000517320492177897
"713","Masks4all",6822,0.000517320492177897
"714","Trumprallyfail",6813,0.000516638011317504
"715","Fixthepolice",6800,0.00051565220563027
"716","Tourism",6794,0.000515197218390008
"717","Promotemedicalstudentsmp",6789,0.000514818062356456
"718","Libog",6784,0.000514438906322905
"719","Walkaway",6782,0.000514287243909484
"720","Veteransday",6780,0.000514135581496063
"721","Sidharthshukla",6779,0.000514059750289353
"722","Bdp",6776,0.000513832256669222
"723","Alterbgc",6772,0.000513528931842381
"724","Altercdo",6768,0.000513225607015539
"725","Bakla",6759,0.000512543126155146
"726","Depression",6757,0.000512391463741726
"727","Bt21",6754,0.000512163970121595
"728","Follow",6750,0.000511860645294753
"729","Blog",6749,0.000511784814088043
"730","Win",6745,0.000511481489261202
"731","Everestbums",6735,0.000510723177194098
"732","Stepdownmodi",6727,0.000510116527540416
"733","Hr7010",6724,0.000509889033920285
"734","Saudi",6715,0.000509206553059892
"735","Gmb",6709,0.00050875156581963
"736","Thailand",6709,0.00050875156581963
"737","Abbottbetrayedtexas",6702,0.000508220747372657
"738","Safoorazargar",6698,0.000507917422545816
"739","Ryeowook",6695,0.000507689928925685
"740","Now",6677,0.000506324967204899
"741","Arrestbillgates",6666,0.000505490823931085
"742","Earthquake",6659,0.000504960005484113
"743","Marxistblm",6652,0.000504429187037141
"744","Students",6646,0.000503974199796879
"745","Starrynight",6634,0.000503064225316355
"746","Yogaday",6617,0.000501775094802279
"747","Dog",6605,0.000500865120321755
"748","Neet2020",6593,0.000499955145841231
"749","Corruption",6592,0.000499879314634521
"750","Zhoumi",6586,0.000499424327394258
"751","Phase2",6584,0.000499272664980838
"752","Scummedia",6576,0.000498666015327155
"753","Stopyulin",6571,0.000498286859293604
"754","Uighur",6558,0.000497301053606369
"755","Trumpmeltdown",6533,0.000495405273438611
"756","Weakestpmmodi",6521,0.000494495298958087
"757","Fact",6507,0.000493433662064142
"758","June30",6502,0.00049305450603059
"759","Thalapathybdayfestcdp",6499,0.000492827012410459
"760","Georgeflyod",6495,0.000492523687583618
"761","Editing",6479,0.000491310388276253
"762","Professional",6470,0.00049062790741586
"763","Savelives",6468,0.000490476245002439
"764","Wayv",6464,0.000490172920175598
"765","Sindhgovt",6463,0.000490097088968887
"766","Graphics",6458,0.000489717932935336
"767","Ivi",6457,0.000489642101728625
"768","Netflix",6449,0.000489035452074943
"769","Mewgulf",6442,0.00048850463362797
"770","Chicago",6425,0.000487215503113895
"771","Jisoo",6403,0.000485547216566267
"772","Swasthabharat",6391,0.000484637242085743
"773","Urbannaxals",6388,0.000484409748465612
"774","Southkorea",6386,0.000484258086052192
"775","Notmovingontildomhasgone",6376,0.000483499773985088
"776","Upmedicoswantjustice",6370,0.000483044786744826
"777","Righttolearn",6350,0.00048152816261062
"778","Telanganafightscorona",6347,0.000481300668990489
"779","Videoediting",6343,0.000480997344163647
"780","Borishasfailedbritain",6337,0.000480542356923385
"781","Vote",6332,0.000480163200889834
"782","Trumpkillsflorida",6328,0.000479859876062992
"783","Pangongtso",6324,0.000479556551236151
"784","Thefive",6323,0.000479480720029441
"785","Rayshardbrooks",6322,0.00047940488882273
"786","Customvideo",6318,0.000479101563995889
"787","Bengaluru",6315,0.000478874070375758
"788","Classicvideo",6310,0.000478494914342206
"789","Security",6294,0.000477281615034841
"790","Desantis",6293,0.000477205783828131
"791","Utpol",6289,0.000476902459001289
"792","Bollywood",6280,0.000476219978140896
"793","Respect",6263,0.000474930847626821
"794","Lockdowns",6252,0.000474096704353007
"795","Cnntownhall",6248,0.000473793379526166
"796","Israel",6242,0.000473338392285904
"797","Fakenewsmedia",6235,0.000472807573838931
"798","Migrantworkers",6230,0.00047242841780538
"799","Ohio",6230,0.00047242841780538
"800","Politics",6229,0.000472352586598669
"801","Qarmy",6212,0.000471063456084594
"802","Treacherouschina",6210,0.000470911793671173
"803","Scrapy",6200,0.00047015348160407
"804","Connectedtogether",6190,0.000469395169536966
"805","Modisurrendersgalwanvalley",6185,0.000469016013503415
"806","Traderjoes",6174,0.000468181870229601
"807","Salmankhan",6173,0.000468106039022891
"808","Cancer",6171,0.00046795437660947
"809","Britishairways",6170,0.00046787854540276
"810","Trumptreason",6158,0.000466968570922236
"811","Rahulgandhistandswithpeople",6155,0.000466741077302105
"812","Cyclonenisarga",6143,0.000465831102821581
"813","Ysjagan",6140,0.00046560360920145
"814","Cauverycalling",6135,0.000465224453167898
"815","Patriots",6118,0.000463935322653822
"816","Venezuela",6113,0.000463556166620271
"817","Gurugram",6100,0.000462570360933036
"818","Maddow",6100,0.000462570360933036
"819","Zelenkoprotocol",6093,0.000462039542486064
"820","Life",6092,0.000461963711279354
"821","Standtogether",6087,0.000461584555245802
"822","Staysafeug",6079,0.000460977905592119
"823","Youtube",6078,0.000460902074385409
"824","Shamesuratpolice",6064,0.000459840437491464
"825","Backinthehold",6046,0.000458475475770678
"826","Blacklifematters",6045,0.000458399644563968
"827","Mexico",6034,0.000457565501290154
"828","Obama",6034,0.000457565501290154
"829","Bastopthinkagain",6024,0.000456807189223051
"830","Chinazi",6023,0.000456731358016341
"831","Positive",6017,0.000456276370776079
"832","Lockdown2020",6015,0.000456124708362658
"833","Stopwalker",6009,0.000455669721122396
"834","Linux",5988,0.000454077265781479
"835","Makechinapay",5988,0.000454077265781479
"836","Zhangyixing",5982,0.000453622278541217
"837","Arvindkejriwal",5960,0.00045195399199359
"838","Syria",5960,0.00045195399199359
"839","Euchina",5959,0.000451878160786879
"840","Worldenvironmentday2020",5941,0.000450513199066093
"841","Trumphasnoplan",5939,0.000450361536652673
"842","Coronaviruspakistan",5935,0.000450058211825831
"843","Demcast",5927,0.000449451562172149
"844","Ncpol",5911,0.000448238262864783
"845","C4news",5900,0.000447404119590969
"846","Babaramdev",5885,0.000446266651490315
"847","Internationalyogaday2020",5882,0.000446039157870184
"848","Tablighijamaat",5879,0.000445811664250052
"849","Cbse",5873,0.000445356677009791
"850","Democracy",5871,0.00044520501459637
"851","Election2020",5865,0.000444750027356108
"852","Afp",5862,0.000444522533735977
"853","Itvideo",5840,0.000442854247188349
"854","Chinesecommunistparty",5835,0.000442475091154798
"855","Report",5831,0.000442171766327956
"856","Environment",5817,0.000441110129434012
"857","Ireland",5815,0.000440958467020591
"858","Pizzagate",5808,0.000440427648573619
"859","Coronawarrior",5802,0.000439972661333357
"860","Competition",5791,0.000439138518059543
"861","Free",5788,0.000438911024439412
"862","Futureofwork",5778,0.000438152712372309
"863","Meditation",5777,0.000438076881165598
"864","Chinamustpay",5772,0.000437697725132047
"865","Helpuscm",5761,0.000436863581858233
"866","Ihoik",5755,0.000436408594617971
"867","Ccpisterrorist",5753,0.00043625693220455
"868","Climate",5730,0.000434512814450213
"869","Gulfkanawut",5726,0.000434209489623371
"870","Recovery",5726,0.000434209489623371
"871","Donateplasmaforhumanity",5725,0.000434133658416661
"872","Hamburg",5720,0.000433754502383109
"873","Michigan",5718,0.000433602839969689
"874","Epitwitter",5701,0.000432313709455613
"875","Madeinindia",5693,0.00043170705980193
"876","Narendramodi",5681,0.000430797085321406
"877","Modibabupetrolbekabu",5677,0.000430493760494565
"878","Rajasthan",5677,0.000430493760494565
"879","Covid19pakistan",5674,0.000430266266874434
"880","Wearmask",5660,0.000429204629980489
"881","Greatawakening",5659,0.000429128798773779
"882","Thanksfornothingscott",5653,0.000428673811533517
"883","Pappudiwas",5651,0.000428522149120096
"884","World",5632,0.0004270813561926
"885","Yogathenewnormal",5631,0.00042700552498589
"886","Healthoverexam",5622,0.000426323044125497
"887","Fridaysforfuture",5608,0.000425261407231552
"888","Smallbiz",5606,0.000425109744818131
"889","Biharfightscorona",5595,0.000424275601544318
"890","Desantisresign",5585,0.000423517289477214
"891","Afghanistan",5572,0.00042253148378998
"892","Poorpeoplescampaign",5565,0.000422000665343008
"893","Slowthespread",5561,0.000421697340516166
"894","Motivation",5552,0.000421014859655773
"895","Anuragtyagiclasses",5551,0.000420939028449063
"896","Voteblue",5548,0.000420711534828932
"897","Vaccineswork",5545,0.000420484041208801
"898","Sundayvibes",5543,0.00042033237879538
"899","Sundaythoughts",5542,0.00042025654758867
"900","Wednesdaywisdom",5542,0.00042025654758867
"901","Bebest",5530,0.000419346573108146
"902","Charity",5521,0.000418664092247753
"903","Blacklivesmatters",5520,0.000418588261041043
"904","Austin",5515,0.000418209105007491
"905","Unitedstates",5511,0.00041790578018065
"906","Odishastudentsagainstexam",5506,0.000417526624147098
"907","Coronaandmafia",5502,0.000417223299320257
"908","Lfc",5483,0.00041578250639276
"909","Arashi",5482,0.00041570667518605
"910","Bawaljudgmental",5479,0.000415479181565919
"911","Mondaymorning",5479,0.000415479181565919
"912","Trumpislosing",5478,0.000415403350359209
"913","Dexamethasone",5477,0.000415327519152498
"914","Greenrecovery",5466,0.000414493375878685
"915","Alter",5458,0.000413886726225002
"916","Sb19",5452,0.00041343173898474
"917","Thefreeman",5448,0.000413128414157899
"918","Voteredtosaveamerica",5445,0.000412900920537768
"919","Karen",5440,0.000412521764504216
"920","Sage",5440,0.000412521764504216
"921","Insecurehbo",5413,0.000410474321923037
"922","Coronaupdatesinindia",5403,0.000409716009855934
"923","Tuesdayvibes",5403,0.000409716009855934
"924","Desantisfailedflorida",5397,0.000409261022615672
"925","Secretpolice",5397,0.000409261022615672
"926","Rwanda",5395,0.000409109360202251
"927","Cbsemoderationpolicy",5392,0.00040888186658212
"928","Nzpol",5387,0.000408502710548568
"929","Arawngkalayaan",5379,0.000407896060894886
"930","Socialmedia",5371,0.000407289411241203
"931","Postponetscets",5370,0.000407213580034493
"932","Jaihind",5362,0.00040660693038081
"933","Westandwithindianarmy",5362,0.00040660693038081
"934","Truth",5351,0.000405772787106996
"935","Thisweek",5348,0.000405545293486865
"936","Apple",5341,0.000405014475039893
"937","Humanityoverexamsicap",5337,0.000404711150213052
"938","Saverguktians",5315,0.000403042863665424
"939","Muslims",5300,0.000401905395564769
"940","Pmikleadingpakistan",5297,0.000401677901944638
"941","Government",5294,0.000401450408324507
"942","Findqiushi",5289,0.000401071252290956
"943","Jobs",5289,0.000401071252290956
"944","Pandemicwithinthepandemic",5284,0.000400692096257404
"945","Trumpout2020",5283,0.000400616265050694
"946","Betawards",5281,0.000400464602637273
"947","Democratsaredestroyingamerica",5278,0.000400237109017142
"948","Staygold",5277,0.000400161277810432
"949","Freethemall",5265,0.000399251303329908
"950","Newstrack",5245,0.000397734679195701
"951","Trump2020landslide",5242,0.00039750718557557
"952","Worldwar3",5216,0.000395535574201101
"953","Askcaptain",5194,0.000393867287653474
"954","2018alptechnician",5180,0.000392805650759529
"955","Viral",5178,0.000392653988346108
"956","Resistance",5174,0.000392350663519267
"957","Testtraceisolate",5174,0.000392350663519267
"958","Stpinews",5171,0.000392123169899136
"959","Rstats",5162,0.000391440689038743
"960","Trumpownseverydeath",5155,0.000390909870591771
"961","Womenwhocode",5155,0.000390909870591771
"962","Bbc",5141,0.000389848233697826
"963","Zoom",5125,0.000388634934390461
"964","Animals",5109,0.000387421635083095
"965","Thankyoujacinda",5107,0.000387269972669675
"966","Qanon2020",5105,0.000387118310256254
"967","Kcraganiststudents",5103,0.000386966647842833
"968","Aviation",5100,0.000386739154222702
"969","Scientificsanatandharma",5098,0.000386587491809282
"970","Freeassange",5097,0.000386511660602571
"971","Refugees",5097,0.000386511660602571
"972","Retail",5093,0.00038620833577573
"973","Icu",5091,0.000386056673362309
"974","Cancelcacsexams",5090,0.000385980842155599
"975","Cpec",5070,0.000384464218021392
"976","Trumppandemic",5069,0.000384388386814682
"977","Promoteto3rdyear",5061,0.000383781737160999
"978","Forgottenfreelancers",5059,0.000383630074747579
"979","Shahrukhkhan",5054,0.000383250918714027
"980","Joy",5049,0.000382871762680475
"981","Startup",5049,0.000382871762680475
"982","Sayhername",5047,0.000382720100267055
"983","Promotemedicalstudents",5037,0.000381961788199951
"984","Londonriots",5025,0.000381051813719427
"985","Voteblue2020",5022,0.000380824320099296
"986","Bbcnewssix",5021,0.000380748488892586
"987","Abc15",5016,0.000380369332859034
"988","Banglarjuboshakti",5016,0.000380369332859034
"989","Stopicapexams",5013,0.000380141839238903
"990","Facebook",5011,0.000379990176825483
"991","Modispeakuponchina",5010,0.000379914345618772
"992","Ridge",5008,0.000379762683205352
"993","Postponetsecet",5007,0.000379686851998641
"994","Protest2020",5005,0.000379535189585221
"995","Toronto",4998,0.000379004371138248
"996","Keretapikerja",4995,0.000378776877518117
"997","Recession",4983,0.000377866903037593
"998","Parakaymanong",4972,0.00037703275976378
"999","Ncga",4966,0.000376577772523518
"1000","Qanon2018",4966,0.000376577772523518
